"Immunohistochemical staining of a fibrillar cerebellar senile plaque from AD cerebellum for syndecan-3 (mAb 1C7).
The antibody strongly stained the fibrillar cerebellar senile plaque. 
bar = 25Âµm

(Referentie: Accumulation of heparan sulfate proteoglycans in cerebellar senile plaques -- Jack van Horssen, Johanneke Kleinnijenhuis, Cathy N. Maass, Annemieke A.M. Rensinka, Irene Otte-Hollera, Guido David, Lambert P.W.J. van den Heuvel, Pieter Wesseling, Robert M.W. de Waal, Marcel M. Verbeek)";"0.102288021534";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Basement_Membrane-Specific_Heparan_Sulfate_Proteoglycan_Core_Protein";"0.0966666666667";"http://purl.org/obo/owl/GO#GO_0015015";"0.0817518248175";"http://purl.org/obo/owl/GO#GO_0050652";"0.0810419681621";"http://purl.org/obo/owl/GO#GO_0050653";"0.0757097791798";"http://purl.org/obo/owl/GO#GO_0002497";"0.0751043115438";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Monoclonal_Antibody_45-2D9";"0.0723981900452";"http://purl.org/obo/owl/GO#GO_0051603";"0.0720720720721";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#CDISC_SDTM_Frequency_Terminology";"0.0719874804382";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anti-CD52_Monoclonal_Antibody";"0.071875";"http://purl.org/obo/owl/GO#GO_0002499"
"Reference:
Crawford. Development of the Intrahepatic Biliary Tree. Seminars in Liver Disease, volume 22, number 3, 2002.

Figure 5C:
Immunohistochemistry of the developing liver, stained for CK-19. 18-week fetus, showing formation of peripheral ductal structures, with discontinuity of the ductal plate. A prominent portal vein is in the center of the portal tract, and a smaller hepatic artery is eccentrically located. 
Magnification x40.";"0.0994475138122";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Enzymology";"0.095406360424";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cell_Ontogeny";"0.088520055325";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Immature_Bone";"0.0851063829787";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Developmental_Psychology_Aged";"0.0838926174497";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tympanometry";"0.0837359098229";"http://purl.org/obo/owl/GO#GO_0017039";"0.0821917808219";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Biotechnology_Fermentation";"0.0815660685155";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Vertebral_Fracture";"0.0803212851406";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Wednesday";"0.0803212851406";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tuesday"
"Pedigree of a family with both Alzheimer’s disease (AD) and hemorrhagic strokes due to APP A692G substitution in APP. The pedigree is disguised for reasons of confidentiality. Roman numbers are the generations and affected individuals are numbered on the upper corner. The proband is indicated with an arrow and an asterisk indicates individuals where autopsy is performed. Upper half-filled symbols represent patients presenting with AD, and lower half-filled symbols, with cerebral hemorrhage. Few patients had strokes and were also diagnosed to have AD (filled symbols). Dementia in individual III-16 was due to unrelated etiology as the mutation was absent here.";"0.0896174863388";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nicotine_Dependence_Addiction_on_Treatment";"0.0888382687927";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Seborrheic_Keratosis";"0.085549132948";"http://purl.org/obo/owl/GO#GO_0032504";"0.0775969962453";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Unspecified_State_of_Consciousness";"0.0770288858322";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Performed_Activity_Actual_Duration";"0.0770128354726";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Purpura";"0.0765306122449";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cortical_Cell_Layer_of_the_Cerebral_Cortex";"0.0762527233115";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Chimerism";"0.0740740740741";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Stutter";"0.0728407908429";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Access_to_Care"
"Atrophy amygdala- hippocampus- and enthorhinal cortex with consequent enlargement of temporal horns";"0.461538461538";"http://purl.org/obo/owl/GO#GO_0048814";"0.460674157303";"http://purl.org/obo/owl/GO#GO_2000067";"0.46";"http://purl.org/obo/owl/GO#GO_0050774";"0.458100558659";"http://purl.org/obo/owl/GO#GO_2000826";"0.458100558659";"http://purl.org/obo/owl/GO#GO_2000027";"0.457711442786";"http://purl.org/obo/owl/GO#GO_2000986";"0.457142857143";"http://purl.org/obo/owl/GO#GO_0042173";"0.45652173913";"http://purl.org/obo/owl/GO#GO_2000822";"0.45652173913";"http://purl.org/obo/owl/GO#GO_2000238";"0.455813953488";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alcoholic_Cardiomyopathy"
"Fluorescence enhancement observed when probes were bound to lesions and in vitro fibrils. 
Confocal fluorescence images of human AD brain specimens showing diffuse SPs, dense core SPs, and NFTs labeled with FENE . All images were pseudocolored yellow. 
Scale bar, 10 Âµm.

(Referentie: Binding Characteristics of Radiofluorinated 6-Dialkylamino-2-
Naphthylethylidene Derivatives as Positron Emission Tomography Imaging Probes for -Amyloid Plaques in Alzheimerâs Disease -- Eric D. Agdeppa, Vladimir Kepe, Jie Liu, Samuel Flores-Torres, Nagichettiar Satyamurthy, Andrej Petric,Greg M. Cole, Gary W. Small, Sung-Cheng Huang, and Jorge R. Barrio)";"0.0674448767834";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#CDISC_SDTM_Reference_Range_Indicator";"0.0641848523748";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#CDISC_SDTM_Age_Unit_Terminology";"0.0616174582798";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#CDISC_SDTM_Action_Taken_with_Study_Treatment_Terminology";"0.0606796116505";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#CDISC_SDTM_Physical_Properties_Test_Name_Terminology";"0.0584795321637";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Fluorescence_Bronchoscopy";"0.0565805658057";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#CDISC_SDTM_Severity_Intensity_Scale_for_Adverse_Event_Terminology";"0.0549450549451";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Protocol_Association";"0.0546697038724";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Allogeneic_Natural_Killer_Cell_Line_MG4101";"0.0536585365854";"http://purl.org/obo/owl/GO#GO_0046219";"0.0535714285714";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#CDISC_SDTM_Body_Position_Terminology"
"Immunohistochemical staining of a fibrillar cerebellar senile plaque from AD cerebellum for syndecan-1 and -3 (mAb 2E9).
The antibody strongly stained the fibrillar cerebellar senile plaque. 
bar = 25Âµm

(Referentie: Accumulation of heparan sulfate proteoglycans in cerebellar senile plaques -- Jack van Horssen, Johanneke Kleinnijenhuis, Cathy N. Maass, Annemieke A.M. Rensinka, Irene Otte-Hollera, Guido David, Lambert P.W.J. van den Heuvel, Pieter Wesseling, Robert M.W. de Waal, Marcel M. Verbeek)";"0.101333333333";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Basement_Membrane-Specific_Heparan_Sulfate_Proteoglycan_Core_Protein";"0.0955518945634";"http://purl.org/obo/owl/GO#GO_0015015";"0.0809248554913";"http://purl.org/obo/owl/GO#GO_0050652";"0.080229226361";"http://purl.org/obo/owl/GO#GO_0050653";"0.0748829953198";"http://purl.org/obo/owl/GO#GO_0002497";"0.0743801652893";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Monoclonal_Antibody_45-2D9";"0.0716417910448";"http://purl.org/obo/owl/GO#GO_0051603";"0.0713224368499";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#CDISC_SDTM_Frequency_Terminology";"0.0712074303406";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anti-CD52_Monoclonal_Antibody";"0.0710973724884";"http://purl.org/obo/owl/GO#GO_0002499"
"Truncation of tau at Asp421 increases the rate and extent of tau filament assembly in vitro. 
Kinetic analysis of the assembly of recombinant WT or truncated (1â421) tau proteins into tau filaments in vitro. Tau polymerization was induced by the addition of 75 ÂµM arachidonic acid to 4 ÂµM recombinant WT or truncated tau proteins and measured by right-angle laser light scattering. Scattering intensities were measured on a scale of 0â256 and are proportional to the total mass of polymerized tau filaments (30). The data are presented as the mean SEM of three independent experiments.";"0.121573301549";"http://purl.org/obo/owl/GO#GO_0001183";"0.121457489879";"http://purl.org/obo/owl/GO#GO_0030833";"0.121293800539";"http://purl.org/obo/owl/GO#GO_0030839";"0.120956399437";"http://purl.org/obo/owl/GO#GO_0031109";"0.120425029516";"http://purl.org/obo/owl/GO#GO_0045108";"0.117035110533";"http://purl.org/obo/owl/GO#GO_0008064";"0.114358322745";"http://purl.org/obo/owl/GO#GO_0006368";"0.114068441065";"http://purl.org/obo/owl/GO#GO_0006385";"0.113475177305";"http://purl.org/obo/owl/GO#GO_0008154";"0.113350125945";"http://purl.org/obo/owl/GO#GO_0006362"
"Atrophy of enthorial cortex";"0.508474576271";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Approach";"0.5";"http://purl.org/obo/owl/DOID#DOID_0080034";"0.492307692308";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Concern";"0.472727272727";"http://purl.org/obo/owl/GO#GO_0060186";"0.472222222222";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Real_Number";"0.472222222222";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Medical_History_End_Date";"0.470588235294";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Uterine_Involution";"0.466666666667";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Health_Care_Delivery";"0.459459459459";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Intracartilaginous_Route_of_Drug_Administration";"0.457142857143";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Laboratory_Test_Category"
"CHO cell.
NL=Nucleosome
P=Nuclear Pore
R=Ribosome
HC=Heterochromatin
EC=Euchromatin
NE=Nuclear Envelop
M=Mitochondria";"0.344186046512";"http://purl.org/obo/owl/GO#GO_0051754";"0.33488372093";"http://purl.org/obo/owl/GO#GO_0071962";"0.33064516129";"http://purl.org/obo/owl/GO#GO_0051756";"0.33064516129";"http://purl.org/obo/owl/GO#GO_0006608";"0.327731092437";"http://purl.org/obo/owl/GO#GO_0070869";"0.324324324324";"http://purl.org/obo/owl/GO#GO_0031081";"0.320895522388";"http://purl.org/obo/owl/GO#GO_0008209";"0.3203125";"http://purl.org/obo/owl/GO#GO_0006609";"0.32";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Karyorrhexis";"0.319634703196";"http://purl.org/obo/owl/DOID#DOID_5318"
"Central sulcus enlargement.";"0.53125";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hepatomegaly";"0.53125";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cardiomegaly";"0.523076923077";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Splenomegaly";"0.517647058824";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Refractory_Central_Nervous_System_Neoplasm";"0.514285714286";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lymphadenopathy";"0.491803278689";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#International_Unit_per_Minute";"0.490566037736";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Array";"0.461538461538";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cell_Space";"0.459016393443";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#International_Unit_per_Second";"0.453333333333";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hypertrophy"
"Conidia van aspergillus niger";"0.430769230769";"http://purl.org/obo/owl/GO#GO_0018205";"0.430769230769";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dilation";"0.430379746835";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Trust";"0.428571428571";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Blur";"0.425";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tracheostomy";"0.424242424242";"http://purl.org/obo/owl/GO#GO_0018194";"0.423076923077";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Perineural";"0.421052631579";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Optic_Nerve";"0.421052631579";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nanounit_per_Milliliter";"0.421052631579";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nanomole_per_Milliliter"
"Fluorescence micrograph of a section of ransgenic mouse brain stained with thioflavin-S.";"0.49696969697";"http://purl.org/obo/owl/GO#GO_0009901";"0.469696969697";"http://purl.org/obo/owl/GO#GO_0060048";"0.466321243523";"http://purl.org/obo/owl/GO#GO_0006612";"0.464285714286";"http://purl.org/obo/owl/GO#GO_0017014";"0.464285714286";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Extramembrane_Domain";"0.461538461538";"http://purl.org/obo/owl/GO#GO_0022013";"0.459259259259";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ostomy";"0.458333333333";"http://purl.org/obo/owl/GO#GO_0019072";"0.458333333333";"http://purl.org/obo/owl/GO#GO_0006926";"0.457831325301";"http://purl.org/obo/owl/GO#GO_0060205"
"Real Image of 50s ribosome";"0.527777777778";"http://purl.org/obo/owl/GO#GO_0015935";"0.518518518519";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Urostomy_Obstruction";"0.492307692308";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Size";"0.475";"http://purl.org/obo/owl/GO#GO_0000312";"0.461538461538";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Urination";"0.461538461538";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Induction";"0.461538461538";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Etiology";"0.459459459459";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lumen_of_the_Peroxisome";"0.459016393443";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Amplitude";"0.452380952381";"http://purl.org/obo/owl/GO#GO_0000314"
"PIB is differentially retained only in amyloid-laden cortical areas of AD brain. Standardized uptake values (SUVs) demonstrating
brain entry and clearance of PIB. A to C represent averaged SUV values for all HC subjects (open, black symbols; n 9) and all AD patients (filled, red symbols; n 15) in cerebellum, subcortical white matter, and frontal cortex. D and E show brain entry and clearance in cerebellum (triangles), subcortical white matter (diamonds), frontal cortex (squares), and parietal
cortex (circles) for an older control subject (D) and an AD patient (E). Error bars represent one standard deviation (SD) and are too small to be seen in some of the HC subject data in A to C. Asterisks (e.g., in C) indicate a significant difference between ADand HC values (p 0.006). Shaded areas highlight the 40 to 60-minute time period used for the summed SUV data displayed in
Figures 4 to 7.";"0.066976744186";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Voxel_Size";"0.0613614573346";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Standardized_Uptake_Value_Peak";"0.0606653620352";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Namibia";"0.0606653620352";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mozambique";"0.060546875";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cambodia";"0.0603112840467";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#India";"0.0597878495661";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Myanmar";"0.0594439117929";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Angola";"0.0592948717949";"http://purl.org/obo/owl/GO#GO_0035802";"0.0592216582064";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Variance"
"Images of an AD patient
(70-year-old female, MMSE
score 19). The hippocampus
(arrow) is clearly atrophic in
the thin-section MR image (a).
The Z-score images of 3D-SSP
(b) show bilateral hypoperfusion
of the parietotemporal
lobes and posterior cingulate
gyri (arrows), whereas the abnormal
pattern of AD is not
definite in the transaxial section
displays of SPECT (c) or
the perfusion MR image (d).";"0.0985626283368";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Psychopathology";"0.0957446808511";"http://purl.org/obo/owl/GO#GO_0007367";"0.0914285714286";"http://purl.org/obo/owl/GO#GO_0043083";"0.088122605364";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Corticotropin_Releasing_Hormone";"0.0864661654135";"http://purl.org/obo/owl/GO#GO_0003432";"0.0855397148676";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tooth_17";"0.0853658536585";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tooth_32";"0.0848708487085";"http://purl.org/obo/owl/GO#GO_0033937";"0.0842105263158";"http://purl.org/obo/owl/GO#GO_0002148";"0.0838095238095";"http://purl.org/obo/owl/GO#GO_0003081"
"Fill in your public notes here.";"0.5";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#First_Cousin";"0.5";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Biologic_Entity_Group";"0.484848484848";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nephew";"0.481481481481";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Four_Times_Weekly";"0.478873239437";"http://purl.org/obo/owl/GO#GO_0031986";"0.464285714286";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Self-Administered";"0.464285714286";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Millimole_per_Second";"0.464285714286";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Millimole_per_Minute";"0.452830188679";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Four_Times_Daily";"0.44776119403";"http://purl.org/obo/owl/GO#GO_0009545"
"Enlargement of the temporal horn.";"0.619718309859";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Splenomegaly";"0.6";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hepatomegaly";"0.6";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cardiomegaly";"0.58064516129";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Colitis";"0.567901234568";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hypertrophy";"0.5625";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gastritis";"0.558823529412";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bone_Marrow_Femur";"0.553846153846";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Urostomy_Prolapse";"0.55";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Androgen_Suppression";"0.545454545455";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hemorrhoidal_Hemorrhage"
"Representative images from an aged matched
control (left column) and a patient with probable
Alzheimerâs disease (right column). The MR images in the rows (top to bottom, respectively) are T2 weighted at the level of the internal capsule, corresponding LI anisotropy images, matching colour coded LI images, and colour coded
LI images at the level of the superior longitudinal fasciculus. The splenium (red arrow), superior longitudinal fasciculus (light green arrow), cingulum (dark green), and
pyramidal tract (light blue) are demonstrated in the colour coded LI maps.";"0.0920162381597";"http://purl.org/obo/owl/GO#GO_0052018";"0.0907877169559";"http://purl.org/obo/owl/GO#GO_0052022";"0.0901856763926";"http://purl.org/obo/owl/GO#GO_0044032";"0.0877742946708";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hospital_Administration";"0.0865533230294";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Transcriptional_Regulation";"0.0862865947612";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Translational_Regulation";"0.0848153214774";"http://purl.org/obo/owl/GO#GO_0052513";"0.0845839017735";"http://purl.org/obo/owl/GO#GO_0052186";"0.0845839017735";"http://purl.org/obo/owl/GO#GO_0003343";"0.0829756795422";"http://purl.org/obo/owl/GO#GO_0005072"
